0.137681,-0.10466,-1.87067,0.0217037,0.995576,-0.0359298,-0.0840673,0.150079,0.227661,-1.84559,0.0212745,0.996506,-0.0361856,-0.0722111,0.161093,0.544958,-1.80605,0.0209095,0.994916,-0.0774064,-0.0609379,0.149754,0.699515,-1.79524,0,0,0,0,-0.0515421,0.437646,-1.85609,0.754455,-0.6489,-0.0237956,0.0957108,-0.341998,0.406755,-1.85975,-0.472271,0.431182,0.574311,0.511086,-0.552777,0.392234,-1.82,0.637236,-0.523336,-0.357354,-0.438575,-0.641569,0.410437,-1.81521,-0.521916,0.615112,0.356838,0.471072,0.365935,0.423641,-1.80498,0.773857,0.629242,-0.0701781,0.0165432,0.605164,0.337726,-1.75982,0.301476,0.110056,0.758622,-0.567003,0.840142,0.332498,-1.66474,0.665052,0.508082,0.260798,-0.481189,0.92665,0.340296,-1.64054,0.613377,0.560811,0.283776,-0.478258,0.0353724,-0.0944354,-1.84747,-0.664133,0.738775,-0.102091,0.0521194,-0.0571588,-0.349202,-1.57886,-0.572183,-0.217181,0.711631,0.344993,-0.0392199,-0.633109,-1.74478,-0.543632,0.19979,0.797188,-0.170409,-0.0761951,-0.712371,-1.67184,0,0,0,0,0.234508,-0.109803,-1.81431,0.693627,0.670834,-0.204474,-0.164478,0.212399,-0.523056,-1.81482,0.763226,-0.0200049,0.645579,0.0177259,0.227967,-0.88848,-1.86352,0.790678,0.0571009,0.60828,0.0395418,0.208088,-0.968281,-1.78657,0,0,0,0
0.141508,-0.102654,-1.87103,0.0181063,0.9951,-0.0366616,-0.0900251,0.151281,0.228251,-1.84573,0.0176127,0.996218,-0.0369013,-0.076664,0.161135,0.544968,-1.80606,0.0202346,0.99475,-0.0776098,-0.0635549,0.152847,0.699793,-1.79495,0,0,0,0,-0.0484028,0.439249,-1.85761,0.752582,-0.650386,-0.0267793,0.0995063,-0.338921,0.408993,-1.86305,-0.482666,0.444465,0.564639,0.500667,-0.54957,0.393429,-1.82181,0.627908,-0.505819,-0.376685,-0.456056,-0.639541,0.411478,-1.82313,-0.496038,0.612457,0.394477,0.472473,0.365598,0.423592,-1.80494,0.774104,0.628816,-0.0711692,0.0169844,0.607543,0.338446,-1.75845,0.303832,0.111002,0.75565,-0.569524,0.841786,0.333474,-1.66311,0.659588,0.497952,0.273446,-0.492154,0.929016,0.342579,-1.63611,0.606973,0.547006,0.286312,-0.500394,0.0388632,-0.0918472,-1.84901,-0.662765,0.74086,-0.0976968,0.0482071,-0.0589443,-0.331611,-1.56708,-0.553448,-0.235458,0.711943,0.36248,-0.0297865,-0.591932,-1.73028,-0.549472,0.19767,0.787286,-0.197961,-0.0649985,-0.668819,-1.64847,0,0,0,0,0.238652,-0.1085,-1.81343,0.694269,0.668461,-0.209381,-0.165257,0.211753,-0.512349,-1.81193,0.766988,-0.0267025,0.640797,0.0198946,0.227853,-0.887417,-1.86244,0.772536,0.0587864,0.631083,0.0382879,0.21337,-0.968012,-1.78565,0,0,0,0
0.145381,-0.100568,-1.87066,0.0147749,0.99475,-0.0366749,-0.094389,0.152812,0.229087,-1.84561,0.0142556,0.995984,-0.0368799,-0.0803335,0.161204,0.545012,-1.80606,0.0191124,0.99459,-0.0776843,-0.0662578,0.155413,0.700224,-1.79441,0,0,0,0,-0.046057,0.440043,-1.85853,0.751909,-0.650724,-0.0289591,0.101748,-0.336614,0.410973,-1.86622,-0.495744,0.461684,0.551359,0.486918,-0.547069,0.393927,-1.82339,0.628662,-0.499086,-0.379926,-0.459731,-0.637088,0.410366,-1.82712,-0.493583,0.611508,0.4082,0.464549,0.368993,0.424461,-1.8036,0.771924,0.631313,-0.0730783,0.0154,0.609983,0.338887,-1.75692,0.305977,0.111326,0.755626,-0.568344,0.842693,0.334529,-1.66059,0.662922,0.503123,0.263029,-0.488075,0.929868,0.343678,-1.63042,0.615345,0.545164,0.268327,-0.502143,0.0423469,-0.0896972,-1.84948,-0.66312,0.741154,-0.0941838,0.0457351,-0.0582875,-0.320748,-1.5605,-0.545455,-0.244462,0.709768,0.372756,-0.0451814,-0.595931,-1.6619,-0.661387,0.114709,0.728877,-0.134714,-0.0591938,-0.64157,-1.51573,0,0,0,0,0.242647,-0.106732,-1.81205,0.694064,0.66723,-0.213013,-0.166445,0.212176,-0.501935,-1.80862,0.769761,-0.0323995,0.637158,0.0211821,0.229291,-0.882699,-1.86147,0.773259,0.0607762,0.629947,0.039299,0.2152,-0.964476,-1.78723,0,0,0,0
0.148354,-0.0988267,-1.87014,0.0165705,0.99431,-0.0363705,-0.0987388,0.156878,0.230866,-1.84513,0.0160119,0.995705,-0.0366199,-0.0835101,0.164949,0.546133,-1.80577,0.0176118,0.99447,-0.0776363,-0.0684926,0.156878,0.700519,-1.79417,0,0,0,0,-0.043955,0.441211,-1.85945,0.751692,-0.650704,-0.0306782,0.10297,-0.334499,0.411577,-1.86825,-0.493784,0.460948,0.553975,0.486638,-0.545068,0.394431,-1.82551,0.631834,-0.502913,-0.374913,-0.455307,-0.636744,0.408545,-1.83101,-0.503919,0.615015,0.412452,0.444641,0.371249,0.424926,-1.80258,0.773575,0.629135,-0.0746413,0.014093,0.609667,0.338853,-1.75654,0.30892,0.113016,0.756055,-0.565842,0.84384,0.335408,-1.65746,0.657428,0.492333,0.273063,-0.500833,0.932931,0.34407,-1.62534,0.614411,0.530234,0.277404,-0.514197,0.0449554,-0.0880851,-1.84986,-0.664036,0.740895,-0.0913638,0.0422326,-0.0572519,-0.302168,-1.54719,-0.539311,-0.260927,0.698208,0.391875,-0.0448533,-0.578555,-1.64641,-0.660746,0.112722,0.730473,-0.130837,-0.0593784,-0.6244,-1.50022,0,0,0,0,0.245902,-0.104976,-1.81043,0.693393,0.666634,-0.214593,-0.169575,0.212615,-0.497809,-1.80721,0.772387,-0.0352634,0.633732,0.0236349,0.229149,-0.874178,-1.86022,0.762222,0.0617056,0.643166,0.0393429,0.219496,-0.959366,-1.79439,0,0,0,0
0.1516,-0.0973117,-1.86978,0.0164154,0.993891,-0.036435,-0.102874,0.159903,0.231971,-1.84474,0.0158051,0.99547,-0.0367039,-0.0862723,0.167216,0.546657,-1.8054,0.016184,0.994381,-0.0778158,-0.069919,0.157887,0.700587,-1.79372,0,0,0,0,-0.0429414,0.441668,-1.85978,0.751683,-0.650573,-0.031301,0.103669,-0.333333,0.411561,-1.87085,-0.494951,0.465013,0.553669,0.48191,-0.543883,0.39374,-1.82762,0.629909,-0.497617,-0.38017,-0.459416,-0.637174,0.404731,-1.83373,-0.512063,0.605696,0.423574,0.437618,0.372424,0.425641,-1.80157,0.773784,0.628725,-0.0761091,0.0130478,0.609515,0.338848,-1.75594,0.313223,0.115855,0.755667,-0.563415,0.844309,0.336262,-1.65409,0.665864,0.506889,0.24835,-0.487864,0.934799,0.344358,-1.62054,0.626922,0.542719,0.255283,-0.497247,0.0479342,-0.0870148,-1.85038,-0.665998,0.73964,-0.0886625,0.0389716,-0.0581761,-0.274898,-1.53047,-0.527142,-0.282958,0.682325,0.420106,-0.0451107,-0.551573,-1.62977,-0.659838,0.112091,0.73127,-0.131502,-0.0599759,-0.597846,-1.48348,0,0,0,0,0.249285,-0.103085,-1.80908,0.691482,0.667308,-0.216612,-0.172136,0.213221,-0.493569,-1.80622,0.774919,-0.0380127,0.630371,0.0262141,0.228766,-0.873529,-1.85999,0.756464,0.0611372,0.649941,0.040021,0.220462,-0.959132,-1.79533,0,0,0,0
0.153261,-0.09683,-1.86887,0.0161907,0.993667,-0.0357252,-0.105301,0.161405,0.232501,-1.84429,0.0155552,0.995376,-0.0360065,-0.0876773,0.168413,0.547119,-1.80534,0.0155525,0.994404,-0.0773132,-0.0703011,0.158673,0.700711,-1.79324,0,0,0,0,-0.0423113,0.441978,-1.86,0.751783,-0.650416,-0.0320986,0.103687,-0.332689,0.41121,-1.87183,-0.50157,0.470984,0.548699,0.474902,-0.543417,0.391571,-1.83018,0.628105,-0.493656,-0.388596,-0.459108,-0.637412,0.399002,-1.8353,-0.524845,0.592395,0.430334,0.434071,0.370394,0.425221,-1.80176,0.776203,0.625759,-0.075941,0.0129407,0.609328,0.339,-1.75472,0.317657,0.117554,0.75231,-0.56507,0.844638,0.336547,-1.65103,0.669,0.510869,0.239184,-0.483986,0.932421,0.344746,-1.61733,0.629945,0.545992,0.244413,-0.495303,0.0492462,-0.0866995,-1.85001,-0.666967,0.739118,-0.0863583,0.0374423,-0.0591186,-0.253876,-1.51856,-0.515912,-0.300474,0.67081,0.439959,-0.0449777,-0.53202,-1.61493,-0.659972,0.106908,0.732353,-0.129102,-0.0599407,-0.578546,-1.46854,0,0,0,0,0.25114,-0.102511,-1.80753,0.690861,0.667237,-0.217417,-0.173882,0.213984,-0.488871,-1.80519,0.77642,-0.0391445,0.628384,0.0278008,0.227776,-0.872322,-1.85869,0.753888,0.0588153,0.653102,0.0406362,0.207475,-0.914573,-1.71424,0,0,0,0
0.155101,-0.0959608,-1.86746,0.0158953,0.993477,-0.0354062,-0.107228,0.163018,0.233036,-1.84312,0.0152517,0.995255,-0.0356882,-0.0892231,0.169659,0.547294,-1.80443,0.0149402,0.994354,-0.0770077,-0.0714642,0.159029,0.700782,-1.79264,0,0,0,0,-0.0418731,0.442208,-1.86017,0.751538,-0.650394,-0.0338409,0.10504,-0.332162,0.410369,-1.87301,-0.504079,0.47313,0.548056,0.470836,-0.542882,0.38952,-1.83136,0.634184,-0.497416,-0.382252,-0.451965,-0.634359,0.392898,-1.83367,-0.550731,0.582328,0.422192,0.42349,0.371613,0.425646,-1.80074,0.776013,0.625995,-0.0759576,0.0128019,0.610753,0.340515,-1.75116,0.317414,0.112512,0.750883,-0.568123,0.844522,0.337132,-1.64801,0.666171,0.501591,0.25067,-0.491719,0.933781,0.345308,-1.61409,0.625785,0.538017,0.256386,-0.503187,0.0510155,-0.0861238,-1.84904,-0.668189,0.738257,-0.0848068,0.036156,-0.0593865,-0.242441,-1.51258,-0.510353,-0.307706,0.664427,0.450992,-0.0457697,-0.521544,-1.60706,-0.659785,0.105029,0.733337,-0.12597,-0.0610017,-0.568206,-1.46064,0,0,0,0,0.252845,-0.101439,-1.80572,0.689928,0.667516,-0.218324,-0.175379,0.214293,-0.486263,-1.80443,0.77759,-0.0398945,0.626786,0.0300236,0.226988,-0.871641,-1.8568,0.754455,0.0564955,0.652672,0.0403131,0.206404,-0.91386,-1.71237,0,0,0,0
0.156033,-0.0954493,-1.86653,0.0153711,0.993335,-0.0349374,-0.108763,0.163594,0.233243,-1.84255,0.0147342,0.995146,-0.0352107,-0.0907081,0.169925,0.547278,-1.80414,0.0145724,0.994282,-0.0766829,-0.0728721,0.159112,0.700819,-1.79193,0,0,0,0,-0.0417375,0.442313,-1.8602,0.751329,-0.65055,-0.0347745,0.105264,-0.332,0.409374,-1.87337,0.612091,-0.563323,-0.426223,-0.355452,-0.540564,0.366771,-1.83771,0.667036,-0.484183,-0.392116,-0.408503,-0.632216,0.38436,-1.83309,-0.51548,0.600086,0.374378,0.483754,0.371991,0.425966,-1.79951,0.775437,0.626598,-0.0771264,0.011117,0.609728,0.340623,-1.74967,0.318186,0.111417,0.751331,-0.567315,0.844071,0.337697,-1.645,0.666605,0.501903,0.247662,-0.492336,0.931523,0.345654,-1.61162,0.626687,0.538444,0.254784,-0.50242,0.051869,-0.0857312,-1.84845,-0.668793,0.737913,-0.0833538,0.035379,-0.0594693,-0.236744,-1.5097,-0.507679,-0.311143,0.66125,0.456291,-0.0456128,-0.515625,-1.60488,-0.658825,0.10581,0.733914,-0.126984,-0.0611807,-0.562359,-1.45846,0,0,0,0,0.253748,-0.10087,-1.80445,0.689507,0.667442,-0.219015,-0.17645,0.214253,-0.484758,-1.80381,0.778536,-0.0404633,0.625504,0.0314433,0.22668,-0.871395,-1.85569,0.755188,0.0556151,0.651918,0.0400057,0.205765,-0.913573,-1.7113,0,0,0,0
0.156584,-0.0950287,-1.86586,0.01512,0.993245,-0.0347343,-0.10968,0.163968,0.233432,-1.84203,0.0144803,0.99509,-0.0350058,-0.0914403,0.170115,0.547263,-1.80378,0.0143141,0.994259,-0.0765159,-0.0734084,0.159019,0.700702,-1.79154,0,0,0,0,-0.0417304,0.44239,-1.86021,0.751168,-0.65062,-0.0355039,0.105731,-0.332012,0.408414,-1.87336,0.609284,-0.559043,-0.432249,-0.359729,-0.540665,0.36593,-1.83751,0.666946,-0.484155,-0.391864,-0.408924,-0.632559,0.380113,-1.83186,-0.531919,0.592104,0.375414,0.474909,0.372071,0.42642,-1.799,0.774859,0.627311,-0.0771852,0.0108194,0.610581,0.341729,-1.74723,0.316948,0.107092,0.750638,-0.569753,0.843807,0.338265,-1.64325,0.65972,0.48697,0.267493,-0.506041,0.931613,0.346798,-1.61157,0.614057,0.529378,0.27824,-0.515049,0.0523923,-0.0854208,-1.84798,-0.669275,0.737593,-0.0825484,0.0348301,-0.0597345,-0.236825,-1.5097,-0.507692,-0.309857,0.661631,0.456598,-0.0463234,-0.515834,-1.60461,-0.658657,0.106008,0.734195,-0.126059,-0.0620185,-0.562544,-1.4582,0,0,0,0,0.254257,-0.100386,-1.80358,0.689163,0.667486,-0.21944,-0.177093,0.214127,-0.483569,-1.80351,0.779091,-0.0407386,0.624738,0.0325575,0.22632,-0.871413,-1.85488,0.755511,0.0547711,0.651641,0.0395994,0.205266,-0.913566,-1.7105,0,0,0,0
0.156638,-0.0950257,-1.8656,0.0149966,0.993154,-0.0345699,-0.110568,0.163933,0.233471,-1.84189,0.0143479,0.995047,-0.0348441,-0.0919877,0.169975,0.547313,-1.80368,0.0140981,0.99425,-0.076476,-0.0736148,0.158618,0.700661,-1.79126,0,0,0,0,-0.0418718,0.442332,-1.86005,0.751325,-0.650471,-0.0354848,0.105537,-0.330945,0.391251,-1.86334,-0.392127,0.33517,0.658206,0.548327,-0.543211,0.368287,-1.83866,0.621712,-0.512371,-0.408531,-0.429014,-0.636237,0.377481,-1.82889,-0.555812,0.566342,0.377042,0.477671,0.371963,0.426649,-1.79863,0.774556,0.627654,-0.0775028,0.0103201,0.610548,0.342359,-1.74637,0.317351,0.106569,0.749934,-0.570553,0.843351,0.33925,-1.64213,0.656917,0.482059,0.273047,-0.511395,0.931314,0.349319,-1.61199,0.603005,0.531816,0.287325,-0.520577,0.0524788,-0.0854338,-1.84787,-0.669383,0.737575,-0.0819809,0.0344866,-0.0600029,-0.243609,-1.51309,-0.517786,-0.29879,0.660507,0.454261,-0.0534705,-0.522354,-1.60896,-0.660072,0.114964,0.732806,-0.118671,-0.069059,-0.568951,-1.46259,0,0,0,0,0.254228,-0.100371,-1.80311,0.688941,0.667336,-0.220003,-0.177824,0.214004,-0.483336,-1.80347,0.779647,-0.0405435,0.624031,0.0330423,0.226683,-0.87159,-1.85439,0.755769,0.0548075,0.65139,0.0387489,0.205567,-0.913729,-1.71002,0,0,0,0
0.156476,-0.0951204,-1.86504,0.0146358,0.993235,-0.0343821,-0.109946,0.163563,0.233414,-1.84148,0.0140076,0.995072,-0.0346428,-0.091849,0.169235,0.547225,-1.80336,0.0133397,0.994239,-0.0764108,-0.0739763,0.157804,0.700508,-1.79078,0,0,0,0,-0.0423016,0.442152,-1.85956,0.751537,-0.650278,-0.0354082,0.105244,-0.331337,0.391027,-1.86317,-0.439105,0.374801,0.627909,0.521959,-0.542878,0.366182,-1.83077,0.631426,-0.502135,-0.3987,-0.43612,-0.635489,0.376691,-1.82437,-0.543036,0.576735,0.385835,0.472885,0.371364,0.426785,-1.79788,0.774175,0.628066,-0.0780755,0.0095384,0.609935,0.342867,-1.74563,0.31867,0.107825,0.748953,-0.57087,0.839742,0.341293,-1.64147,0.661812,0.494355,0.255193,-0.502488,0.930341,0.351546,-1.61229,0.607229,0.548417,0.278797,-0.502776,0.0523294,-0.085677,-1.84719,-0.669871,0.737073,-0.0822469,0.0351022,-0.0624776,-0.264002,-1.52449,-0.526333,-0.278086,0.673702,0.437912,-0.0363363,-0.511042,-1.68317,-0.579289,0.195756,0.763844,-0.206509,-0.0631698,-0.59134,-1.59945,0,0,0,0,0.254057,-0.100359,-1.80269,0.68875,0.667731,-0.219587,-0.177594,0.213854,-0.483121,-1.80343,0.779266,-0.0402115,0.624507,0.0334569,0.227085,-0.872308,-1.854,0.756093,0.0549069,0.651056,0.0378891,0.20588,-0.914423,-1.70965,0,0,0,0
0.155621,-0.0953086,-1.86447,0.0144402,0.993462,-0.0343544,-0.107907,0.162634,0.233342,-1.84094,0.013821,0.995239,-0.0346081,-0.0900537,0.168174,0.547211,-1.80288,0.0129697,0.994362,-0.0763483,-0.0724316,0.156038,0.700426,-1.7901,0,0,0,0,-0.0439353,0.441661,-1.85817,0.752237,-0.649827,-0.0337566,0.103559,-0.332838,0.390265,-1.86264,-0.426905,0.36588,0.636646,0.527794,-0.571959,0.361732,-1.83143,0.636302,-0.51559,-0.392263,-0.418828,-0.63961,0.376723,-1.82113,-0.529696,0.588068,0.335298,0.511052,0.370507,0.426895,-1.79765,0.774008,0.628354,-0.0773635,0.00984465,0.608699,0.343429,-1.74557,0.316452,0.106521,0.74953,-0.571591,0.83277,0.343941,-1.64354,0.653867,0.485347,0.267244,-0.515245,0.92528,0.355401,-1.61739,0.59155,0.548774,0.301471,-0.507967,0.0513059,-0.0859019,-1.84617,-0.669916,0.736815,-0.0835325,0.0365831,-0.064854,-0.282479,-1.53588,-0.537827,-0.25663,0.682549,0.423095,-0.0440808,-0.559043,-1.70408,-0.582823,0.194241,0.76592,-0.189614,-0.0707228,-0.640357,-1.62444,0,0,0,0,0.253351,-0.100527,-1.80246,0.689036,0.668086,-0.218522,-0.176462,0.21357,-0.483612,-1.80381,0.778001,-0.0391877,0.626128,0.0337887,0.227586,-0.871788,-1.85499,0.755415,0.0563352,0.651722,0.0378522,0.206717,-0.91392,-1.71058,0,0,0,0
0.154184,-0.0958993,-1.86393,0.0118063,0.993814,-0.0357576,-0.104482,0.159456,0.232822,-1.83969,0.0111742,0.995501,-0.0359601,-0.086948,0.162486,0.54685,-1.8006,0.00839194,0.994445,-0.0784768,-0.0696403,0.152968,0.70035,-1.78889,0,0,0,0,-0.0470713,0.440236,-1.85547,0.754293,-0.647428,-0.0313765,0.104374,-0.335955,0.389303,-1.86065,-0.450383,0.387191,0.619643,0.513109,-0.552785,0.363653,-1.82429,0.638137,-0.503054,-0.388229,-0.434737,-0.643238,0.377478,-1.81624,-0.53676,0.584036,0.36964,0.483898,0.368462,0.427142,-1.79735,0.772379,0.630511,-0.0753769,0.0143014,0.607037,0.344064,-1.74588,0.314228,0.106698,0.74992,-0.572273,0.832039,0.345291,-1.64431,0.650236,0.482579,0.273327,-0.519233,0.925771,0.357559,-1.62159,0.579968,0.555113,0.317088,-0.504918,0.0495597,-0.0866281,-1.84484,-0.670166,0.736161,-0.0863387,0.0385984,-0.0676966,-0.315291,-1.56059,-0.550664,-0.221369,0.703662,0.390673,-0.0541016,-0.61417,-1.72427,-0.588931,0.184178,0.768999,-0.166971,-0.079832,-0.696871,-1.64993,0,0,0,0,0.2521,-0.101048,-1.80255,0.688903,0.669177,-0.218324,-0.173061,0.213222,-0.485911,-1.8049,0.77593,-0.0371733,0.628802,0.0340454,0.228168,-0.87271,-1.8573,0.753975,0.0585147,0.653173,0.0382551,0.207978,-0.914984,-1.71286,0,0,0,0
0.150656,-0.0977054,-1.86317,0.0105778,0.99443,-0.0365948,-0.0982737,0.155228,0.2316,-1.83845,0.00995258,0.995961,-0.0367698,-0.0813108,0.157841,0.546171,-1.79896,0.00759095,0.994759,-0.078964,-0.0645133,0.148538,0.699833,-1.78739,0,0,0,0,-0.0529252,0.437248,-1.85143,0.757594,-0.644453,-0.0261924,0.100228,-0.342377,0.390498,-1.85669,0.538157,-0.466475,-0.538607,-0.450211,-0.552069,0.356021,-1.81884,0.65436,-0.489247,-0.389455,-0.425176,-0.646778,0.377119,-1.81401,-0.502124,0.601643,0.373209,0.496601,0.365668,0.426724,-1.79708,0.771538,0.631771,-0.0729089,0.0166708,0.604452,0.344845,-1.74716,0.307042,0.105555,0.751548,-0.574246,0.826939,0.347605,-1.64944,0.65655,0.505682,0.251523,-0.499964,0.920868,0.360524,-1.63017,0.583587,0.583911,0.304406,-0.475196,0.0458016,-0.0886133,-1.84275,-0.670349,0.73525,-0.0907147,0.0425566,-0.0649597,-0.353776,-1.59411,-0.574128,-0.179151,0.720605,0.344978,-0.0670099,-0.673216,-1.74637,-0.582703,0.178653,0.782175,-0.129389,-0.0954993,-0.757453,-1.6824,0,0,0,0,0.248722,-0.102742,-1.80304,0.68943,0.670532,-0.215771,-0.168865,0.213237,-0.493365,-1.80751,0.772133,-0.031382,0.633821,0.0331331,0.228651,-0.875499,-1.86177,0.751369,0.061382,0.655808,0.0399034,0.209586,-0.917834,-1.71722,0,0,0,0
0.144616,-0.100737,-1.8627,0.0101261,0.995208,-0.0371827,-0.0898698,0.149085,0.230029,-1.83754,0.00954959,0.996479,-0.037335,-0.0744599,0.151688,0.545824,-1.7977,0.00724262,0.995069,-0.0792392,-0.0592204,0.142043,0.699597,-1.78579,0,0,0,0,-0.0594785,0.434681,-1.84734,0.760664,-0.641741,-0.020819,0.0955237,-0.348748,0.389245,-1.85571,0.537999,-0.473211,-0.53676,-0.445553,-0.558416,0.355116,-1.81761,0.64752,-0.482247,-0.399735,-0.434014,-0.654764,0.378884,-1.81046,-0.491729,0.590459,0.372497,0.520391,0.361209,0.426471,-1.79711,0.770742,0.632975,-0.0703556,0.0186892,0.598712,0.346016,-1.75082,0.307658,0.114257,0.750401,-0.57375,0.826341,0.348815,-1.65302,0.655761,0.508101,0.253631,-0.497475,0.921031,0.363577,-1.64002,0.566364,0.60351,0.320806,-0.460534,0.0399349,-0.0919718,-1.84055,-0.670709,0.733832,-0.0965785,0.0481015,-0.0515356,-0.397038,-1.64297,-0.619697,-0.126786,0.723156,0.277391,-0.0821211,-0.732734,-1.76454,-0.56032,0.166397,0.80898,-0.0624972,-0.117916,-0.815934,-1.71206,0,0,0,0,0.242591,-0.105429,-1.80442,0.689818,0.672712,-0.211452,-0.164005,0.213956,-0.502685,-1.81053,0.766999,-0.0226921,0.640594,0.0289397,0.229236,-0.877341,-1.86566,0.755009,0.0629533,0.651331,0.0420237,0.221486,-0.963512,-1.80308,0,0,0,0
0.139002,-0.104303,-1.86129,0.00806584,0.996044,-0.0383759,-0.0797424,0.142314,0.227607,-1.83541,0.00756196,0.997004,-0.0384784,-0.0666754,0.143774,0.544555,-1.79476,0.00507364,0.995299,-0.0804058,-0.0537419,0.134702,0.698774,-1.78338,0,0,0,0,-0.0678676,0.43246,-1.84295,0.761643,-0.640969,-0.0165078,0.0937357,-0.357165,0.386522,-1.84945,-0.459731,0.404033,0.605839,0.508295,-0.567922,0.36499,-1.80866,0.634419,-0.497501,-0.383946,-0.4501,-0.662712,0.383711,-1.80596,-0.504219,0.599884,0.385902,0.486808,0.354551,0.425895,-1.79716,0.769451,0.634815,-0.0661845,0.0239522,0.590956,0.346653,-1.75556,0.302076,0.120857,0.751991,-0.573283,0.825229,0.350395,-1.65922,0.649385,0.506727,0.266297,-0.500613,0.915526,0.365325,-1.65199,0.548611,0.61214,0.343096,-0.454528,0.0340941,-0.096927,-1.83699,-0.674539,0.728838,-0.104061,0.0544481,-0.0507076,-0.421066,-1.66651,-0.654986,-0.0932135,0.708601,0.245335,-0.109268,-0.798681,-1.78238,-0.566198,0.16312,0.807624,-0.0235638,-0.148033,-0.879,-1.72763,0,0,0,0,0.237382,-0.10774,-1.80487,0.687441,0.678121,-0.20633,-0.158132,0.213719,-0.505619,-1.81148,0.76063,-0.0172214,0.648454,0.0255714,0.230477,-0.877023,-1.86738,0.777819,0.0640908,0.623648,0.0441979,0.217336,-0.962737,-1.80422,0,0,0,0
0.133201,-0.108076,-1.85992,0.00595541,0.996776,-0.0386978,-0.0700266,0.135358,0.225069,-1.83387,0.00552384,0.997495,-0.0387618,-0.0589155,0.135761,0.543211,-1.79306,0.00300564,0.995604,-0.0804305,-0.0478949,0.125497,0.697129,-1.78114,0,0,0,0,-0.0775289,0.430927,-1.83855,0.761247,-0.642175,-0.011168,0.0893824,-0.366706,0.385512,-1.846,-0.454616,0.402091,0.608993,0.510661,-0.577657,0.364689,-1.80684,0.633682,-0.50204,-0.383078,-0.446828,-0.67225,0.384752,-1.80234,-0.504965,0.600387,0.376007,0.493117,0.347375,0.424945,-1.79758,0.768634,0.636062,-0.0623254,0.0272357,0.584059,0.346195,-1.76017,0.26905,0.106035,0.764016,-0.576757,0.806175,0.353384,-1.67906,0.638562,0.520183,0.277569,-0.494574,0.89838,0.366527,-1.66472,0.569933,0.590627,0.324713,-0.469998,0.0281213,-0.102385,-1.83366,-0.679372,0.722885,-0.110531,0.060609,-0.0537672,-0.478182,-1.70143,-0.670157,-0.0508842,0.71616,0.188187,-0.117096,-0.842072,-1.80334,-0.535382,0.158557,0.829589,-0.00270991,-0.162682,-0.918512,-1.7485,0,0,0,0,0.232047,-0.109877,-1.8053,0.683962,0.684574,-0.200426,-0.152919,0.213908,-0.509874,-1.81261,0.754456,-0.0111115,0.655896,0.0217469,0.23133,-0.876586,-1.8683,0.788121,0.0646661,0.610453,0.0450597,0.215812,-0.962223,-1.80565,0,0,0,0
0.124095,-0.113912,-1.85813,0.00529223,0.997391,-0.0386475,-0.0607407,0.126066,0.221201,-1.832,0.00494921,0.997891,-0.0386929,-0.0518912,0.126531,0.541042,-1.79113,0.00285689,0.995848,-0.0801157,-0.0431296,0.115641,0.695729,-1.7792,0,0,0,0,-0.0873812,0.429188,-1.83484,0.760005,-0.64406,-0.00800083,0.0866893,-0.375666,0.37839,-1.84323,-0.375704,0.331489,0.667517,0.550802,-0.587063,0.368457,-1.8024,0.60444,-0.494814,-0.397106,-0.481787,-0.681193,0.385635,-1.79726,-0.50254,0.575482,0.397265,0.508385,0.337248,0.423912,-1.79792,0.766987,0.638298,-0.0580424,0.0306243,0.577517,0.345243,-1.7644,0.26625,0.114965,0.76377,-0.576671,0.783362,0.351815,-1.69275,0.6265,0.506792,0.30402,-0.508164,0.879156,0.362866,-1.67829,0.567095,0.569993,0.348906,-0.481431,0.0208403,-0.110144,-1.83003,-0.68439,0.716234,-0.118386,0.0678497,-0.0490202,-0.504391,-1.73722,-0.651022,-0.029441,0.74551,0.139709,-0.118859,-0.865404,-1.81726,0.694006,-0.14234,-0.705707,0.00849134,-0.126449,-0.907738,-1.67223,0,0,0,0,0.221272,-0.113477,-1.80566,0.678128,0.692253,-0.19538,-0.150848,0.213565,-0.511977,-1.81297,0.748546,-0.00116218,0.662949,0.0132696,0.23168,-0.876138,-1.86875,0.791153,0.0656993,0.606395,0.0452221,0.215351,-0.961548,-1.80556,0,0,0,0
