-0.313958,0.00671175,-2.03235,-0.0322101,-0.0322101,-0.0435703,0.116808,-0.331932,0.339429,-2.00091,-0.0303021,-0.0303021,-0.0816837,0.119473,-0.346681,0.657838,-1.95655,0,0,0,0,-0.322214,0.808161,-1.94562,0,0,0,0,-0.516486,0.528296,-1.93566,0.747406,0.747406,-0.628076,-0.0837296,-0.642082,0.246403,-1.97478,0.885759,0.885759,-0.412752,-0.191423,-0.720573,0.0236509,-1.91031,0.896527,0.896527,-0.420362,-0.112525,-0.717044,-0.0390823,-1.89259,0.896527,0.896527,-0.420362,-0.112525,-0.153287,0.532687,-2.02751,0.560022,0.560022,0.79966,-0.109244,-0.0483397,0.285169,-2.0758,0.685861,0.685861,0.662264,-0.288663,0.0755354,0.0835226,-2.00679,0.695424,0.695424,0.635567,-0.335175,0.112831,0.0177802,-1.96831,0.695424,0.695424,0.635567,-0.335175,-0.394898,0.00478423,-1.97275,0.746333,0.746333,-0.655969,-0.0951107,-0.408228,-0.370245,-1.88764,0.745076,0.745076,-0.636291,0.115394,-0.446286,-0.732881,-2.03735,0,0,0,0,-0.438729,-0.822529,-1.97215,0,0,0,0,-0.220826,0.00839868,-2.014,0.617123,0.617123,0.78458,0.0504322,-0.237638,-0.418014,-2.06257,0.645323,0.645323,0.760706,0.0435813,-0.236162,-0.765426,-2.11147,0.645323,0.645323,0.760706,0.0435813,-0.219074,-0.842287,-2.01967,0,0,0,0
-0.305638,0.00883088,-2.03637,-0.0316949,-0.0316949,-0.0459994,0.11355,-0.323147,0.340671,-2.00349,-0.0296279,-0.0296279,-0.08432,0.117358,-0.337373,0.658246,-1.95771,0,0,0,0,-0.312982,0.808005,-1.9451,0,0,0,0,-0.507738,0.530054,-1.93911,0.743304,0.743304,-0.631616,-0.0855811,-0.635766,0.248109,-1.97949,0.97523,0.97523,0.0388432,-0.131624,-0.716132,0.0264131,-1.91331,0.990804,0.990804,0.0625918,-0.108996,-0.710696,-0.0203328,-1.90321,0.990804,0.990804,0.0625918,-0.108996,-0.144733,0.533714,-2.02946,0.554727,0.554727,0.803427,-0.113842,-0.0393637,0.286895,-2.07554,0.689434,0.689434,0.655524,-0.294864,0.0864417,0.0871105,-2.00423,0.71004,0.71004,0.634764,-0.304198,0.121235,0.0186684,-1.96999,0.71004,0.71004,0.634764,-0.304198,-0.387236,0.0073797,-1.97737,0.743718,0.743718,-0.651457,-0.123035,-0.399962,-0.363298,-1.86299,0.757897,0.757897,-0.621707,0.1102,-0.444017,-0.726819,-2.00932,0,0,0,0,-0.432587,-0.814403,-1.93814,0,0,0,0,-0.212237,0.0099564,-2.01732,0.619731,0.619731,0.781937,0.0584582,-0.233884,-0.415109,-2.07057,0.658748,0.658748,0.749882,0.0401599,-0.233761,-0.760698,-2.113,0.658748,0.658748,0.749882,0.0401599,-0.220905,-0.839356,-2.02318,0,0,0,0
-0.297214,0.0119877,-2.04101,-0.0339921,-0.0339921,-0.0489091,0.108069,-0.316166,0.342738,-2.00623,-0.0318646,-0.0318646,-0.0865829,0.113563,-0.331825,0.659436,-1.95888,0,0,0,0,-0.305707,0.808683,-1.94539,0,0,0,0,-0.500507,0.531977,-1.94251,0.74043,0.74043,-0.63473,-0.0839773,-0.628875,0.249129,-1.98491,0.957954,0.957954,0.185877,-0.104005,-0.709636,0.0275528,-1.91859,0.97011,0.97011,0.219792,-0.101564,-0.705982,-0.0194685,-1.90946,0.97011,0.97011,0.219792,-0.101564,-0.138118,0.534421,-2.0301,0.560625,0.560625,0.798262,-0.115636,-0.0307631,0.288802,-2.0762,0.760462,0.760462,0.569827,-0.286904,0.0953905,0.0899186,-2.0026,0.776801,0.776801,0.560404,-0.283823,0.127324,0.0210394,-1.97033,0.776801,0.776801,0.560404,-0.283823,-0.379328,0.0116353,-1.98311,0.720755,0.720755,-0.658793,-0.172045,-0.394775,-0.345224,-1.81813,0.754035,0.754035,-0.620559,0.128959,-0.43411,-0.702582,-1.97898,0,0,0,0,-0.421406,-0.790046,-1.90697,0,0,0,0,-0.203576,0.0119962,-2.02091,0.624388,0.624388,0.777859,0.0653228,-0.232083,-0.414597,-2.07511,0.656699,0.656699,0.752118,0.0382198,-0.233782,-0.760458,-2.11355,0.656699,0.656699,0.752118,0.0382198,-0.220714,-0.838655,-2.02297,0,0,0,0
-0.290518,0.0148148,-2.04404,-0.0337464,-0.0337464,-0.050806,0.102196,-0.309337,0.344675,-2.00822,-0.0318888,-0.0318888,-0.0887671,0.108986,-0.32502,0.660489,-1.95975,0,0,0,0,-0.298261,0.809235,-1.94484,0,0,0,0,-0.494833,0.53408,-1.94503,0.742361,0.742361,-0.632104,-0.0806123,-0.623496,0.25071,-1.98967,0.777521,0.777521,0.590527,-0.0081096,-0.703464,0.0285927,-1.92406,0.751258,0.751258,0.655798,-0.0733733,-0.699939,-0.0164219,-1.9183,0.751258,0.751258,0.655798,-0.0733733,-0.130961,0.533771,-2.02981,0.563312,0.563312,0.796255,-0.114918,-0.0242318,0.289949,-2.07583,0.753609,0.753609,0.579346,-0.287903,0.101383,0.0907567,-2.00202,0.768909,0.768909,0.573977,-0.276813,0.133916,0.02194,-1.97208,0.768909,0.768909,0.573977,-0.276813,-0.373025,0.0153219,-1.98732,0.70452,0.70452,-0.659175,-0.20431,-0.387367,-0.326791,-1.78639,0.729261,0.729261,-0.625961,0.178474,-0.416783,-0.622688,-1.96952,0,0,0,0,-0.405382,-0.710081,-1.89354,0,0,0,0,-0.196719,0.0139216,-2.0228,0.629365,0.629365,0.773457,0.07075,-0.230083,-0.413713,-2.07849,0.652739,0.652739,0.755867,0.036445,-0.233083,-0.760713,-2.11387,0.652739,0.652739,0.755867,0.036445,-0.21917,-0.838335,-2.02249,0,0,0,0
-0.285404,0.01798,-2.04645,-0.033464,-0.033464,-0.0528819,0.0980067,-0.303976,0.346404,-2.0095,-0.0309884,-0.0309884,-0.0911303,0.104977,-0.319211,0.660938,-1.95993,0,0,0,0,-0.292345,0.809801,-1.94472,0,0,0,0,-0.489627,0.536057,-1.94725,0.747602,0.747602,-0.625528,-0.074152,-0.617732,0.253004,-1.99519,0.970325,0.970325,0.124831,-0.103432,-0.696659,0.0291599,-1.93507,0.986835,0.986835,0.140946,-0.079164,-0.69584,-0.0346233,-1.92489,0.986835,0.986835,0.140946,-0.079164,-0.125145,0.534083,-2.02931,0.570187,0.570187,0.790923,-0.112806,-0.01807,0.290743,-2.07629,0.673828,0.673828,0.671541,-0.298692,0.106225,0.0908031,-2.00211,0.692634,0.692634,0.667895,-0.271152,0.13821,0.0222821,-1.97464,0.692634,0.692634,0.667895,-0.271152,-0.369051,0.0189983,-1.99018,0.692758,0.692758,-0.648768,-0.239642,-0.380191,-0.302077,-1.75099,0.741926,0.741926,-0.592205,0.21738,-0.406723,-0.56966,-1.94829,0,0,0,0,-0.385983,-0.656941,-1.87186,0,0,0,0,-0.190574,0.0164213,-2.02465,0.632626,0.632626,0.770745,0.07268,-0.22743,-0.411755,-2.0787,0.660825,0.660825,0.748534,0.0405286,-0.231564,-0.758436,-2.11667,0.660825,0.660825,0.748534,0.0405286,-0.219803,-0.835237,-2.02354,0,0,0,0
-0.282351,0.0204465,-2.04779,-0.0315816,-0.0315816,-0.0541418,0.0934315,-0.299733,0.348018,-2.01032,-0.0286957,-0.0286957,-0.0929818,0.102737,-0.313566,0.661568,-1.96005,0,0,0,0,-0.28704,0.811242,-1.94462,0,0,0,0,-0.484137,0.537702,-1.94907,0.746867,0.746867,-0.625265,-0.0713644,-0.612699,0.256336,-1.99986,0.788028,0.788028,0.58001,-0.000517264,-0.692197,0.0323548,-1.94104,0.761011,0.761011,0.645984,-0.0572015,-0.687463,-0.0146336,-1.93797,0.761011,0.761011,0.645984,-0.0572015,-0.118568,0.535573,-2.02966,0.574392,0.574392,0.788403,-0.109613,-0.0120287,0.290305,-2.07726,0.771499,0.771499,0.557783,-0.282713,0.110506,0.0896467,-2.00184,0.787827,0.787827,0.560757,-0.246921,0.14044,0.0202638,-1.97641,0.787827,0.787827,0.560757,-0.246921,-0.366153,0.0226035,-1.9928,0.665064,0.665064,-0.640902,-0.28601,-0.377128,-0.2629,-1.70672,0.740306,0.740306,-0.577256,0.254415,-0.393938,-0.517618,-1.92216,0,0,0,0,-0.368652,-0.606194,-1.84867,0,0,0,0,-0.187457,0.017945,-2.02496,0.638291,0.638291,0.766184,0.0720281,-0.224581,-0.407897,-2.07705,0.658497,0.658497,0.750409,0.0442574,-0.231198,-0.758485,-2.11679,0.658497,0.658497,0.750409,0.0442574,-0.219242,-0.835078,-2.02336,0,0,0,0
-0.279795,0.023491,-2.05068,-0.0305759,-0.0305759,-0.0566741,0.0868687,-0.296572,0.350069,-2.01182,-0.0278937,-0.0278937,-0.0950942,0.101055,-0.309865,0.662888,-1.96038,0,0,0,0,-0.281993,0.81155,-1.94459,0,0,0,0,-0.479833,0.53915,-1.95107,0.743978,0.743978,-0.628182,-0.0669531,-0.607567,0.258614,-2.0055,0.770389,0.770389,0.604108,0.010849,-0.687546,0.034183,-1.94939,0.742578,0.742578,0.668233,-0.0243105,-0.68316,-0.014851,-1.95012,0.742578,0.742578,0.668233,-0.0243105,-0.113961,0.537663,-2.03047,0.579296,0.579296,0.784969,-0.109013,-0.00658195,0.290198,-2.07786,0.721091,0.721091,0.62332,-0.288655,0.114481,0.0884545,-2.0029,0.73691,0.73691,0.630983,-0.238437,0.143251,0.0191615,-1.97971,0.73691,0.73691,0.630983,-0.238437,-0.364184,0.0270859,-1.9978,0.649814,0.649814,-0.630349,-0.315139,-0.375237,-0.232566,-1.68559,0.745747,0.745747,-0.553298,0.284253,-0.388103,-0.458305,-1.89994,0,0,0,0,-0.356222,-0.546724,-1.827,0,0,0,0,-0.184656,0.0197608,-2.02622,0.647167,0.647167,0.758709,0.072868,-0.223988,-0.407375,-2.07684,0.663329,0.663329,0.746133,0.0445845,-0.230639,-0.758488,-2.11671,0.663329,0.663329,0.746133,0.0445845,-0.220042,-0.835318,-2.02349,0,0,0,0
-0.277044,0.0260512,-2.05245,-0.029585,-0.029585,-0.0587925,0.08241,-0.293188,0.351659,-2.01244,-0.0266111,-0.0266111,-0.0975918,0.0985769,-0.305711,0.663603,-1.9598,0,0,0,0,-0.276516,0.812228,-1.94327,0,0,0,0,-0.47585,0.540369,-1.95207,0.744958,0.744958,-0.62662,-0.0601802,-0.602498,0.260028,-2.01065,0.966108,0.966108,0.166454,-0.077945,-0.681826,0.0344372,-1.95905,0.986236,0.986236,0.161982,0.00315139,-0.678579,-0.0160898,-1.95991,0.986236,0.986236,0.161982,0.00315139,-0.110367,0.538082,-2.02963,0.582161,0.582161,0.782994,-0.10685,-0.00335999,0.290081,-2.07768,0.865164,0.865164,0.402839,-0.249316,0.116517,0.0872115,-2.00388,0.883287,0.883287,0.404012,-0.216112,0.144361,0.0166939,-1.9799,0.883287,0.883287,0.404012,-0.216112,-0.362264,0.030225,-2.00047,0.63084,0.63084,-0.610452,-0.349047,-0.367316,-0.190754,-1.65718,0.737884,0.737884,-0.555167,0.294575,-0.378766,-0.41483,-1.88207,0,0,0,0,-0.346567,-0.499867,-1.79964,0,0,0,0,-0.181125,0.0215925,-2.02696,0.652353,0.652353,0.754391,0.072305,-0.222427,-0.404346,-2.07413,0.669981,0.669981,0.739905,0.0473959,-0.229423,-0.757928,-2.11661,0.669981,0.669981,0.739905,0.0473959,-0.220584,-0.834115,-2.0222,0,0,0,0
-0.274069,0.0286955,-2.05261,-0.0285748,-0.0285748,-0.059934,0.0796365,-0.28955,0.35313,-2.0121,-0.0257324,-0.0257324,-0.0991893,0.0963949,-0.301466,0.663833,-1.95881,0,0,0,0,-0.272698,0.81212,-1.94255,0,0,0,0,-0.472397,0.541721,-1.95247,0.751549,0.751549,-0.618279,-0.0546426,-0.598703,0.261747,-2.01326,0.762022,0.762022,0.619429,0.0294756,-0.677084,0.0347315,-1.96778,0.742971,0.742971,0.668605,-0.00208506,-0.674641,-0.0152551,-1.9697,0.742971,0.742971,0.668605,-0.00208506,-0.106667,0.539252,-2.02843,0.589322,0.589322,0.777644,-0.106221,0.00158392,0.288932,-2.07625,0.809502,0.809502,0.509079,-0.261853,0.119494,0.0842773,-2.00433,0.828401,0.828401,0.511973,-0.220563,0.144215,0.0142174,-1.98016,0.828401,0.828401,0.511973,-0.220563,-0.360561,0.0331039,-2.00087,0.613768,0.613768,-0.591942,-0.375565,-0.360112,-0.15294,-1.63596,0.738576,0.738576,-0.549269,0.302319,-0.370659,-0.368666,-1.85927,0,0,0,0,-0.336819,-0.454079,-1.77679,0,0,0,0,-0.176641,0.0237312,-2.02657,0.654998,0.654998,0.752062,0.073144,-0.221015,-0.403275,-2.07151,0.671903,0.671903,0.737875,0.0508273,-0.229188,-0.75727,-2.11631,0.671903,0.671903,0.737875,0.0508273,-0.221275,-0.834536,-2.02349,0,0,0,0
-0.268716,0.0320745,-2.05278,-0.0296589,-0.0296589,-0.0607367,0.0766908,-0.284885,0.354498,-2.01198,-0.0269882,-0.0269882,-0.099935,0.0947163,-0.297577,0.663571,-1.95843,0,0,0,0,-0.26858,0.811895,-1.94216,0,0,0,0,-0.469331,0.542775,-1.953,0.754234,0.754234,-0.614264,-0.0491243,-0.595337,0.263294,-2.01702,0.647081,0.647081,0.740123,0.0673806,-0.673497,0.035404,-1.97678,0.672247,0.672247,0.738744,0.0114389,-0.671173,-0.0145484,-1.98104,0.672247,0.672247,0.738744,0.0114389,-0.103731,0.540247,-2.02767,0.592536,0.592536,0.775469,-0.104073,0.00428163,0.288659,-2.076,0.826823,0.826823,0.483258,-0.252767,0.120777,0.0826683,-2.00564,0.846668,0.846668,0.485874,-0.21072,0.143895,0.0110408,-1.9814,0.846668,0.846668,0.485874,-0.21072,-0.356499,0.0372564,-2.0014,0.584902,0.584902,-0.554484,-0.422154,-0.349384,-0.0856869,-1.60927,0.762126,0.762126,-0.536601,0.281926,-0.364617,-0.340133,-1.84174,0,0,0,0,-0.325315,-0.4252,-1.76104,0,0,0,0,-0.170175,0.0259999,-2.02613,0.657752,0.657752,0.749318,0.0767066,-0.219969,-0.40218,-2.06987,0.673724,0.673724,0.736291,0.0503473,-0.228229,-0.757336,-2.11413,0.673724,0.673724,0.736291,0.0503473,-0.221038,-0.835877,-2.02337,0,0,0,0
-0.262703,0.0343719,-2.05207,-0.0302833,-0.0302833,-0.0616741,0.073474,-0.279296,0.355404,-2.01085,-0.0281874,-0.0281874,-0.100976,0.0924962,-0.292649,0.663046,-1.95687,0,0,0,0,-0.264603,0.811969,-1.94105,0,0,0,0,-0.466369,0.543665,-1.95314,0.766859,0.766859,-0.597787,-0.0424199,-0.59297,0.263853,-2.01898,0.605232,0.605232,0.776925,0.0820301,-0.669218,0.0344957,-1.98526,0.632464,0.632464,0.773342,0.00716315,-0.667103,-0.0136255,-1.98894,0.632464,0.632464,0.773342,0.00716315,-0.100104,0.539975,-2.02651,0.596298,0.596298,0.772972,-0.100946,0.00672532,0.288346,-2.07538,0.780263,0.780263,0.5573,-0.261138,0.121531,0.0812206,-2.00542,0.799591,0.799591,0.559846,-0.216927,0.142397,0.00956684,-1.97912,0.799591,0.799591,0.559846,-0.216927,-0.35156,0.0399413,-2.00119,0.577323,0.577323,-0.558909,-0.424996,-0.349031,-0.0798175,-1.608,0.762406,0.762406,-0.60841,0.162793,-0.357333,-0.343287,-1.7332,0,0,0,0,-0.323542,-0.401797,-1.5927,0,0,0,0,-0.163455,0.0276176,-2.02471,0.660496,0.660496,0.746492,0.0804459,-0.218162,-0.399205,-2.06754,0.677445,0.677445,0.732851,0.0506306,-0.226432,-0.757612,-2.11238,0.677445,0.677445,0.732851,0.0506306,-0.220209,-0.835916,-2.0212,0,0,0,0
-0.26081,0.037275,-2.05243,-0.0298206,-0.0298206,-0.06264,0.0707529,-0.277092,0.356679,-2.01087,-0.0271098,-0.0271098,-0.102137,0.090999,-0.289917,0.663015,-1.95655,0,0,0,0,-0.260692,0.812031,-1.93999,0,0,0,0,-0.462836,0.545243,-1.95327,0.759826,0.759826,-0.606283,-0.0405356,-0.588585,0.265826,-2.02194,0.75348,0.75348,0.63394,0.0551067,-0.66643,0.0366974,-1.99105,0.735744,0.735744,0.673775,0.0355576,-0.664591,-0.0106916,-1.99734,0.735744,0.735744,0.673775,0.0355576,-0.097174,0.540417,-2.02551,0.598733,0.598733,0.771569,-0.0981901,0.00879035,0.287651,-2.07494,0.769378,0.769378,0.573816,-0.260811,0.122158,0.0795871,-2.00523,0.788543,0.788543,0.577722,-0.2108,0.141617,0.00722237,-1.97891,0.788543,0.788543,0.577722,-0.2108,-0.350521,0.0447224,-2.00205,0.575602,0.575602,-0.543693,-0.435311,-0.342335,-0.0596774,-1.60432,0.764296,0.764296,-0.609479,0.14962,-0.355299,-0.326064,-1.72404,0,0,0,0,-0.321828,-0.38496,-1.58345,0,0,0,0,-0.160834,0.0292289,-2.02469,0.663577,0.663577,0.743761,0.0802057,-0.216374,-0.39633,-2.06599,0.683974,0.683974,0.726844,0.0500444,-0.224372,-0.755939,-2.11032,0.683974,0.683974,0.726844,0.0500444,-0.220038,-0.835542,-2.02127,0,0,0,0
-0.256084,0.0400825,-2.05222,-0.0308673,-0.0308673,-0.063315,0.0689194,-0.273026,0.358335,-2.01034,-0.0288961,-0.0288961,-0.102634,0.0898526,-0.286826,0.663497,-1.95579,0,0,0,0,-0.257101,0.812072,-1.93941,0,0,0,0,-0.460486,0.546171,-1.95312,0.760778,0.760778,-0.604779,-0.0357143,-0.585698,0.266024,-2.02471,0.664342,0.664342,0.727681,0.0803372,-0.663002,0.0363681,-1.9973,0.687917,0.687917,0.722111,0.0380071,-0.661534,-0.0107443,-2.00408,0.687917,0.687917,0.722111,0.0380071,-0.0950138,0.540599,-2.02465,0.599744,0.599744,0.771131,-0.0958775,0.0100072,0.287432,-2.07467,0.82871,0.82871,0.485449,-0.246063,0.122462,0.0787209,-2.00522,0.849914,0.849914,0.487205,-0.200453,0.139247,0.00592117,-1.979,0.849914,0.849914,0.487205,-0.200453,-0.347459,0.0473969,-2.00203,0.566121,0.566121,-0.534971,-0.446153,-0.33854,-0.0403993,-1.60014,0.766059,0.766059,-0.611929,0.139295,-0.350946,-0.310766,-1.71249,0,0,0,0,-0.317721,-0.369967,-1.57181,0,0,0,0,-0.154477,0.0316586,-2.02412,0.665028,0.665028,0.741999,0.0838089,-0.215117,-0.393096,-2.0643,0.683849,0.683849,0.726868,0.0510896,-0.223532,-0.755521,-2.10973,0.683849,0.683849,0.726868,0.0510896,-0.219216,-0.834948,-2.02036,0,0,0,0
-0.252845,0.0420043,-2.05294,-0.0311995,-0.0311995,-0.064664,0.0682626,-0.269929,0.359434,-2.0103,-0.0293366,-0.0293366,-0.104094,0.089024,-0.283902,0.663729,-1.955,0,0,0,0,-0.253511,0.81225,-1.93858,0,0,0,0,-0.457491,0.547237,-1.95275,0.764389,0.764389,-0.599257,-0.0326252,-0.583808,0.266755,-2.02631,0.609147,0.609147,0.774933,0.0942848,-0.660946,0.0368023,-2.00151,0.635882,0.635882,0.768847,0.0344387,-0.659989,-0.00932643,-2.00769,0.635882,0.635882,0.768847,0.0344387,-0.0921779,0.54052,-2.02389,0.598325,0.598325,0.772909,-0.093517,0.0110008,0.28737,-2.07417,0.792421,0.792421,0.54335,-0.253895,0.122754,0.0782308,-2.00461,0.812285,0.812285,0.547676,-0.200524,0.139758,0.00380285,-1.97772,0.812285,0.812285,0.547676,-0.200524,-0.344856,0.0495314,-2.00268,0.563826,0.563826,-0.528181,-0.453318,-0.335623,-0.0302038,-1.59904,0.76739,0.76739,-0.612374,0.131263,-0.350328,-0.302397,-1.70752,0,0,0,0,-0.317235,-0.361838,-1.56683,0,0,0,0,-0.150888,0.0331139,-2.02485,0.665342,0.665342,0.741563,0.0847155,-0.213339,-0.389129,-2.06358,0.683769,0.683769,0.726992,0.0513974,-0.2227,-0.75457,-2.10878,0.683769,0.683769,0.726992,0.0513974,-0.218574,-0.834269,-2.01987,0,0,0,0
-0.247512,0.043427,-2.05238,-0.033973,-0.033973,-0.0643291,0.0674166,-0.266393,0.360407,-2.0099,-0.0320293,-0.0320293,-0.103813,0.0890047,-0.28204,0.664159,-1.95472,0,0,0,0,-0.250328,0.811865,-1.93777,0,0,0,0,-0.454474,0.548296,-1.95223,0.766161,0.766161,-0.596003,-0.0306565,-0.58198,0.267672,-2.0275,0.753299,0.753299,0.63585,0.0686881,-0.659568,0.0377489,-2.00519,0.741068,0.741068,0.66886,0.0378366,-0.658827,-0.00857907,-2.01061,0.741068,0.741068,0.66886,0.0378366,-0.0900939,0.540986,-2.02339,0.600095,0.600095,0.772153,-0.0919726,0.01215,0.286882,-2.07333,0.865347,0.865347,0.419341,-0.232789,0.122572,0.0769981,-2.00391,0.8877,0.8877,0.419681,-0.188774,0.137523,0.0019233,-1.97781,0.8877,0.8877,0.419681,-0.188774,-0.340446,0.0508371,-2.00229,0.557789,0.557789,-0.524482,-0.462083,-0.334466,-0.0201289,-1.59691,0.76888,0.76888,-0.612831,0.124947,-0.349494,-0.294351,-1.70119,0,0,0,0,-0.31631,-0.353889,-1.56046,0,0,0,0,-0.144957,0.0344874,-2.02406,0.665735,0.665735,0.740573,0.0894306,-0.212414,-0.386958,-2.06321,0.682043,0.682043,0.728665,0.0510264,-0.222026,-0.754777,-2.10819,0.682043,0.682043,0.728665,0.0510264,-0.217435,-0.834197,-2.01881,0,0,0,0
-0.244548,0.0442671,-2.05229,-0.0339133,-0.0339133,-0.0647315,0.0664559,-0.263398,0.360933,-2.00961,-0.0327784,-0.0327784,-0.104235,0.0889625,-0.279301,0.664229,-1.95422,0,0,0,0,-0.247753,0.811724,-1.93723,0,0,0,0,-0.452075,0.549114,-1.95189,0.763361,0.763361,-0.598902,-0.030254,-0.580123,0.268549,-2.02863,0.710703,0.710703,0.682766,0.081729,-0.658733,0.0389344,-2.00753,0.69686,0.69686,0.715465,0.0384973,-0.659233,-0.00765264,-2.01218,0.69686,0.69686,0.715465,0.0384973,-0.0880805,0.541661,-2.023,0.601413,0.601413,0.771749,-0.0897682,0.0130645,0.286434,-2.07304,0.895452,0.895452,0.35259,-0.219636,0.122154,0.075822,-2.00372,0.918146,0.918146,0.34965,-0.183779,0.137446,-0.000699065,-1.97777,0.918146,0.918146,0.34965,-0.183779,-0.337642,0.0516226,-2.00256,0.555743,0.555743,-0.526488,-0.463504,-0.33438,-0.0192008,-1.59713,0.770077,0.770077,-0.613849,0.11928,-0.348505,-0.295539,-1.69675,0,0,0,0,-0.315322,-0.355055,-1.55604,0,0,0,0,-0.141976,0.0353191,-2.02358,0.666817,0.666817,0.739237,0.0919946,-0.212195,-0.386757,-2.06325,0.678323,0.678323,0.732179,0.0502965,-0.221654,-0.755538,-2.10794,0.678323,0.678323,0.732179,0.0502965,-0.215996,-0.834761,-2.01827,0,0,0,0
-0.244528,0.0442973,-2.05232,-0.0324235,-0.0324235,-0.0650223,0.0662551,-0.262431,0.361085,-2.00951,-0.0284658,-0.0284658,-0.105837,0.08898,-0.276041,0.664418,-1.95355,0,0,0,0,-0.244993,0.811622,-1.93621,0,0,0,0,-0.450086,0.549589,-1.95145,0.760331,0.760331,-0.602113,-0.0305901,-0.578689,0.269323,-2.02922,0.67231,0.67231,0.72014,0.0920622,-0.65836,0.0400688,-2.00863,0.69524,0.69524,0.718104,0.030173,-0.659895,-0.00663194,-2.0111,0.69524,0.69524,0.718104,0.030173,-0.0865605,0.541412,-2.02237,0.600975,0.600975,0.772462,-0.0885528,0.0137374,0.28584,-2.07251,0.848722,0.848722,0.454241,-0.23619,0.12233,0.0749767,-2.00318,0.869506,0.869506,0.454887,-0.192381,0.137751,-0.00265178,-1.97552,0.869506,0.869506,0.454887,-0.192381,-0.337602,0.0518095,-2.00266,0.557158,0.557158,-0.525774,-0.462694,-0.333235,-0.0196931,-1.59736,0.77009,0.77009,-0.613838,0.118488,-0.347972,-0.296029,-1.69687,0,0,0,0,-0.314863,-0.355602,-1.55619,0,0,0,0,-0.141963,0.0352966,-2.02359,0.66706,0.66706,0.739032,0.0918969,-0.212003,-0.386606,-2.06329,0.677968,0.677968,0.732527,0.0500879,-0.221428,-0.755542,-2.10782,0.677968,0.677968,0.732527,0.0500879,-0.215664,-0.83475,-2.01814,0,0,0,0
-0.244607,0.044294,-2.0522,-0.0309934,-0.0309934,-0.065498,0.0660055,-0.26159,0.361111,-2.00915,-0.0248011,-0.0248011,-0.10668,0.0889602,-0.273129,0.664434,-1.95285,0,0,0,0,-0.242096,0.811548,-1.9353,0,0,0,0,-0.447679,0.550472,-1.95084,0.758483,0.758483,-0.603698,-0.0311743,-0.577453,0.270027,-2.02949,0.723415,0.723415,0.668286,0.0827572,-0.658085,0.0411137,-2.00906,0.72088,0.72088,0.691649,0.0273911,-0.662003,-0.00329599,-2.00868,0.72088,0.72088,0.691649,0.0273911,-0.0844979,0.540865,-2.02178,0.601269,0.601269,0.772705,-0.0868114,0.014654,0.285025,-2.07199,0.805478,0.805478,0.528113,-0.245543,0.122364,0.0736583,-2.00286,0.824762,0.824762,0.532393,-0.189788,0.136674,-0.00293153,-1.97546,0.824762,0.824762,0.532393,-0.189788,-0.337678,0.0520116,-2.00252,0.560255,0.560255,-0.527137,-0.45986,-0.332646,-0.0235168,-1.59798,0.770526,0.770526,-0.613827,0.116312,-0.34794,-0.30026,-1.69634,0,0,0,0,-0.31484,-0.359799,-1.5557,0,0,0,0,-0.142138,0.0350092,-2.02335,0.667372,0.667372,0.738765,0.0919227,-0.21178,-0.386722,-2.06348,0.675467,0.675467,0.734848,0.0498813,-0.221243,-0.755483,-2.10785,0.675467,0.675467,0.734848,0.0498813,-0.214753,-0.834304,-2.01754,0,0,0,0
-0.244922,0.0436184,-2.0518,-0.0296218,-0.0296218,-0.0653646,0.0657093,-0.261073,0.360958,-2.00883,-0.0229369,-0.0229369,-0.106686,0.0881556,-0.271588,0.664801,-1.95245,0,0,0,0,-0.238972,0.811568,-1.93395,0,0,0,0,-0.446398,0.551076,-1.95031,0.757024,0.757024,-0.605045,-0.0317457,-0.577019,0.270394,-2.02953,0.939996,0.939996,0.292988,0.00944238,-0.658303,0.0417254,-2.00894,0.949544,0.949544,0.305671,-0.0133967,-0.663809,-0.0027035,-2.00591,0.949544,0.949544,0.305671,-0.0133967,-0.0831685,0.539986,-2.02079,0.606428,0.606428,0.76874,-0.0848009,0.015964,0.283307,-2.07144,0.901311,0.901311,0.340938,-0.216613,0.122168,0.0714615,-2.00131,0.922816,0.922816,0.33683,-0.18418,0.13759,-0.00675053,-1.97454,0.922816,0.922816,0.33683,-0.18418,-0.337555,0.0513757,-2.00211,0.566282,0.566282,-0.531499,-0.454879,-0.333427,-0.0335256,-1.5995,0.976342,0.976342,0.127755,0.174358,-0.349897,-0.309525,-1.69912,0,0,0,0,-0.293704,-0.363669,-1.73488,0,0,0,0,-0.143098,0.0341338,-2.0229,0.667272,0.667272,0.738942,0.0916177,-0.211368,-0.387101,-2.06399,0.676281,0.676281,0.734093,0.0500468,-0.220904,-0.755271,-2.10834,0.676281,0.676281,0.734093,0.0500468,-0.214607,-0.833812,-2.01753,0,0,0,0
