0,30,0,0,30,0,0,8,0,0,16,0,-14,0,0,-25,0,0,-23,0,0,-6,0,0,14,0,0,25,0,0,23,0,0,6,0,0,-9.52,0,0,0,-37.32,0,0,-34.6,0,0,0,8,9.52,0,0,0,-37.32,0,0,-34.6,0,0,0,8
0.0521005,0.010884,0.997419,-0.0481934,0.0429126,0.0113274,0.997856,-0.0480911,0.0328682,0.00948975,0.995236,-0.0912983,0,0,0,0,0.0250762,0.744022,-0.663673,0.0730802,0.561109,-0.262081,0.234211,0.74941,-0.390873,0.644302,-0.566444,-0.333518,-0.379639,0.627959,-0.584782,-0.34579,0.070133,0.78213,0.618836,-0.0199277,-0.506831,0.117526,0.141222,0.842239,-0.388338,0.613676,0.581744,0.366291,-0.334155,0.561889,0.632393,0.415572,0.122285,-0.680397,0.697393,-0.189076,0.0502398,0.741713,0.0593794,-0.666192,0.0572592,0.725617,-0.0324244,-0.684945,0,0,0,0,-0.0633598,0.686509,0.714241,-0.120627,-0.514844,0.546563,-0.364039,0.551071,0.0776644,0.692678,0.157184,0.699614,0,0,0,0
0.0515743,0.0102448,0.997465,-0.047934,0.0429651,0.0106581,0.997873,-0.0478438,0.0335401,0.00899755,0.995228,-0.091185,0,0,0,0,0.0249927,0.745531,-0.661983,0.0730607,0.561072,-0.259509,0.229808,0.751692,-0.38069,0.650802,-0.572516,-0.322114,-0.366256,0.630905,-0.594837,-0.337615,0.0708163,0.781755,0.61926,-0.0189887,-0.507254,0.117828,0.141579,0.841882,-0.379032,0.619466,0.587304,0.357309,-0.328666,0.574963,0.631416,0.403373,0.122206,-0.680723,0.697269,-0.188406,0.0501785,0.74133,0.0588923,-0.666667,0.0559252,0.726094,-0.0316007,-0.684588,0,0,0,0,-0.0636627,0.686186,0.7145,-0.120768,-0.510986,0.547288,-0.36479,0.553441,0.0827716,0.691267,0.158033,0.700231,0,0,0,0
0.0524745,0.0102536,0.997417,-0.04797,0.0432273,0.0106977,0.99786,-0.0478728,0.0331697,0.00917864,0.995243,-0.0911389,0,0,0,0,0.0256827,0.743823,-0.663962,0.0722642,0.560051,-0.25224,0.221013,0.757543,-0.399874,0.639776,-0.557661,-0.346126,-0.380814,0.612788,-0.587521,-0.366458,0.071192,0.781687,0.619311,-0.018738,-0.507461,0.118641,0.142109,0.841554,-0.378683,0.620003,0.586985,0.357272,-0.335486,0.582137,0.625,0.397417,0.122887,-0.68069,0.696971,-0.189183,0.0502431,0.741928,0.0588167,-0.666002,0.0545027,0.726101,-0.0308258,-0.684731,0,0,0,0,-0.0632543,0.686143,0.71464,-0.1204,-0.497027,0.552576,-0.356032,0.566449,0.155223,0.613776,0.229752,0.739188,0,0,0,0
0.0516578,0.0105266,0.997466,-0.0477678,0.0431676,0.0109327,0.99787,-0.0476764,0.0338913,0.00975164,0.995245,-0.0907955,0,0,0,0,0.0253527,0.745578,-0.661996,0.0723349,0.560599,-0.251924,0.219792,0.757597,-0.403966,0.63739,-0.554333,-0.351085,-0.384433,0.605224,-0.589254,-0.372418,0.0716005,0.781905,0.619015,-0.0178324,-0.513029,0.0873199,0.122469,0.84509,-0.298682,0.661622,0.599336,0.337404,-0.468064,0.549013,0.661639,0.204293,0.122125,-0.681095,0.696917,-0.188419,0.0497683,0.741425,0.0585119,-0.666624,0.054347,0.726379,-0.0302168,-0.684476,0,0,0,0,-0.0636669,0.68579,0.714952,-0.120347,-0.479046,0.56735,-0.336621,0.579064,0.157881,0.631047,0.230219,0.723776,0,0,0,0
0.0530408,0.0072784,0.997471,-0.0467379,0.0435757,0.00772146,0.99793,-0.0466667,0.0335636,0.00840009,0.995329,-0.0901337,0,0,0,0,0.0258715,0.744853,-0.662982,0.0705654,0.559647,-0.248523,0.215749,0.760581,-0.400042,0.640133,-0.55658,-0.347008,0.372282,-0.599364,0.600553,0.376171,0.0718451,0.782102,0.618774,-0.0165468,-0.504144,0.14082,0.154158,0.838,-0.39918,0.617149,0.572552,0.363272,-0.346156,0.578977,0.612264,0.412426,0.125136,-0.68212,0.695272,-0.188811,0.0469159,0.742375,0.0534232,-0.666201,0.0531988,0.72643,-0.0297624,-0.684532,0,0,0,0,-0.0638471,0.684565,0.716138,-0.120167,-0.465687,0.570802,-0.328121,0.591318,0.147547,0.630284,0.217042,0.73066,0,0,0,0
0.0517157,0.00497037,0.997553,-0.0467754,0.0421267,0.00541966,0.998004,-0.0467255,0.032126,0.00646382,0.995432,-0.089671,0,0,0,0,0.0277581,0.744181,-0.663915,0.0681236,0.557593,-0.207938,0.180893,0.783026,-0.407529,0.630098,-0.560206,-0.350808,0.380638,-0.588943,0.603462,0.379598,0.0720642,0.781959,0.618936,-0.0162748,-0.501236,0.146194,0.158484,0.838017,-0.403617,0.6166,0.568839,0.365129,-0.360219,0.584358,0.603123,0.406214,0.12543,-0.682467,0.695101,-0.18799,0.0429174,0.741628,0.0484769,-0.66768,0.0530198,0.725839,-0.0303465,-0.685147,0,0,0,0,-0.0649195,0.683819,0.716442,-0.12202,-0.451148,0.573354,-0.318917,0.604998,0.141984,0.649567,0.197248,0.720414,0,0,0,0
0.0512601,0.0030504,0.99765,-0.0453528,0.0411824,0.00350825,0.998117,-0.0453197,0.0307739,0.0044564,0.995602,-0.0883761,0,0,0,0,0.0279057,0.74327,-0.665152,0.0659067,0.557209,-0.211313,0.183301,0.781835,-0.411733,0.628268,-0.555371,-0.356817,0.384093,-0.571809,0.612396,0.387916,0.0706128,0.781696,0.61944,-0.0160783,-0.496613,0.144688,0.157696,0.841174,-0.399587,0.619336,0.573974,0.356802,-0.366534,0.595426,0.599998,0.388746,0.128687,-0.681515,0.695467,-0.187889,0.037632,0.74153,0.0402221,-0.668655,0.053437,0.725207,-0.0312069,-0.685745,0,0,0,0,-0.0676351,0.683802,0.715954,-0.123487,-0.404372,0.582835,-0.28199,0.645963,0.132401,0.630946,0.177709,0.743503,0,0,0,0
0.0510106,0.00213421,0.997717,-0.0442098,0.0398337,0.00262919,0.998226,-0.0441832,0.0283438,0.00324173,0.995795,-0.0870589,0,0,0,0,0.0281856,0.741699,-0.667119,0.0635646,0.55792,-0.214265,0.185739,0.779946,-0.413827,0.627097,-0.552032,-0.361604,0.38875,-0.557183,0.620163,0.392198,0.0678968,0.782247,0.619016,-0.0172979,-0.490851,0.148596,0.162734,0.842913,-0.407705,0.615842,0.571611,0.357457,-0.378885,0.599527,0.590452,0.3852,0.130684,-0.681431,0.695196,-0.187822,0.0335554,0.741527,0.032918,-0.669275,0.0551219,0.723856,-0.0326012,-0.686972,0,0,0,0,-0.0700235,0.683157,0.716174,-0.124456,-0.358119,0.608751,-0.242082,0.665259,0.0920541,0.692076,0.138902,0.702327,0,0,0,0
0.046265,0.000694095,0.997983,-0.0434573,0.0356541,0.00115599,0.998419,-0.0434475,0.0248049,0.00161624,0.995979,-0.0860703,0,0,0,0,0.028448,0.740476,-0.66865,0.061585,0.559043,-0.218381,0.190275,0.776902,-0.421782,0.621672,-0.545583,-0.371432,0.404745,-0.545098,0.617824,0.396666,0.0636372,0.782863,0.618592,-0.0204882,-0.565765,0.164496,0.14975,0.793993,-0.400152,0.618942,0.541508,0.404424,-0.385844,0.626184,0.534019,0.416945,0.129256,-0.681913,0.695854,-0.184596,0.0280271,0.738523,0.0253506,-0.673168,0.0573003,0.721968,-0.03569,-0.688625,0,0,0,0,-0.0741685,0.682648,0.715622,-0.127969,-0.311208,0.635059,-0.204487,0.676782,0.0714386,0.651514,0.142747,0.741653,0,0,0,0
0.0392551,0.00205424,0.998324,-0.0424653,0.0302607,0.00243668,0.998637,-0.0424451,0.0209907,0.00256815,0.996197,-0.0845273,0,0,0,0,0.0309469,0.738163,-0.671484,0.0571566,0.561997,-0.222046,0.19452,0.772669,-0.419338,0.62249,-0.547266,-0.370354,0.402265,-0.54163,0.622862,0.396058,0.0612827,0.783053,0.618539,-0.0219403,-0.554817,0.157392,0.13025,0.806499,-0.401854,0.627141,0.553209,0.373052,-0.345048,0.572841,0.610485,0.424385,0.126522,-0.681968,0.69723,-0.181056,0.0237005,0.73397,0.0179631,-0.67853,0.0594904,0.720324,-0.0428757,-0.689751,0,0,0,0,-0.0809899,0.682589,0.714087,-0.132635,-0.264827,0.666913,-0.159048,0.678084,0.0544774,0.701931,0.137293,0.696761,0,0,0,0
0.0264051,0.00107854,0.99883,-0.0404878,0.0210495,0.0012956,0.998958,-0.0404814,0.0155316,0.00147158,0.996452,-0.0827068,0,0,0,0,0.0334293,0.738963,-0.67092,0.0517891,0.56507,-0.228159,0.200755,0.767031,-0.412021,0.62699,-0.552938,-0.362466,0.395197,-0.536549,0.635938,0.389253,0.0565125,0.7833,0.618566,-0.0249814,-0.570035,0.159352,0.128491,0.795712,-0.388969,0.634712,0.552179,0.375422,-0.376802,0.590523,0.597763,0.389849,0.121656,-0.68142,0.700832,-0.17234,0.0206791,0.725251,0.0115696,-0.688077,0.0626175,0.717601,-0.0522149,-0.691666,0,0,0,0,-0.0907217,0.684211,0.709843,-0.140527,-0.218838,0.685261,-0.121149,0.683996,0.0576355,0.675721,0.149577,0.719518,0,0,0,0
0.0149443,-0.00379138,0.999225,-0.0362137,0.0120831,-0.00368767,0.999264,-0.0362244,0.00936151,-0.00278416,0.996807,-0.0792522,0,0,0,0,0.0349021,0.743108,-0.666765,0.044678,0.569727,-0.237475,0.21021,0.758175,-0.409612,0.627813,-0.554945,-0.360699,0.392802,-0.533828,0.640555,0.387845,0.0495724,0.782763,0.61973,-0.0275637,-0.575239,0.171497,0.130511,0.789085,-0.389581,0.639236,0.547385,0.374131,-0.396758,0.593105,0.59287,0.373249,0.119017,-0.682858,0.70244,-0.161612,0.0146961,0.717412,-0.00246023,-0.69649,-0.0539437,-0.617589,0.0650837,0.781945,0,0,0,0,-0.100576,0.682669,0.708777,-0.146571,-0.166892,0.703212,-0.0845021,0.68593,0.0471383,0.709454,0.133684,0.690348,0,0,0,0
0.00648089,-0.00203079,0.999323,-0.0361677,0.00405505,-0.00194298,0.999335,-0.0361725,0.00166147,-0.00214232,0.996955,-0.0779298,0,0,0,0,0.042422,0.747285,-0.662174,0.0359279,0.579131,-0.232661,0.207198,0.753356,-0.412341,0.62292,-0.559747,-0.358649,0.383849,-0.550712,0.629052,0.392008,0.046847,0.783089,0.619367,-0.0310168,-0.576799,0.192709,0.139683,0.781444,-0.38557,0.649027,0.548807,0.359041,-0.395,0.599068,0.597658,0.357627,0.115266,-0.681856,0.704814,-0.15819,0.0110612,0.711579,-0.00966609,-0.702453,0.0608632,0.710532,-0.0635177,-0.698144,0,0,0,0,-0.107757,0.682598,0.706456,-0.152868,-0.125321,0.701014,-0.0556888,0.699838,0.037485,0.715348,0.132939,0.684981,0,0,0,0
-0.00413724,-0.00167767,0.999387,-0.0347242,-0.00530809,-0.00163699,0.999381,-0.0347261,-0.00643642,-0.00214813,0.997085,-0.0759903,0,0,0,0,0.047228,0.750242,-0.658872,0.0281846,0.569029,-0.286747,0.253962,0.727658,-0.419591,0.62219,-0.535843,-0.386904,0.425448,-0.531013,0.616783,0.395725,0.0407292,0.781094,0.622037,-0.0361074,-0.589551,0.174039,0.10886,0.78121,-0.402687,0.640303,0.538633,0.371119,-0.411292,0.59576,0.582396,0.369761,0.110901,-0.679968,0.708849,-0.151249,-0.00889138,-0.70412,0.0161075,0.709843,-0.0537898,-0.653678,0.0743947,0.751183,0,0,0,0,-0.115932,0.684031,0.70226,-0.159661,-0.0736231,0.706354,-0.0180167,0.703789,0.0104412,0.724451,0.112617,0.679985,0,0,0,0
-0.0122695,-0.00206704,0.999331,-0.0344042,-0.0130461,-0.0020403,0.999321,-0.0344058,-0.0137529,-0.00281605,0.997059,-0.0753351,0,0,0,0,0.0547321,0.754358,-0.65388,0.0197185,0.56471,-0.317015,0.281835,0.707935,-0.430488,0.615517,-0.525,-0.400242,0.423821,-0.526926,0.606212,0.418608,0.038259,0.77659,0.627604,-0.0394756,-0.582678,0.215162,0.136515,0.771722,-0.412631,0.64463,0.533331,0.360204,-0.406967,0.600199,0.579457,0.371978,0.106877,-0.680037,0.710384,-0.146564,-0.00675073,-0.698353,0.0215942,0.715396,-0.0513092,-0.670899,0.0807423,0.735352,0,0,0,0,-0.122218,0.682671,0.701179,-0.165444,-0.0465748,0.714316,-0.00354683,0.698262,0.00402681,0.729623,0.0995149,0.676558,0,0,0,0
-0.0166655,0.00358354,0.999192,-0.0364053,-0.0174484,0.00361207,0.999178,-0.0364025,-0.0183061,0.00435006,0.996763,-0.0781585,0,0,0,0,0.0618018,0.74792,-0.66071,0.0160765,0.567424,-0.28924,0.257907,0.726536,-0.432111,0.614868,-0.52951,-0.393493,0.412459,-0.537497,0.603446,0.420509,0.0392849,0.774049,0.630448,-0.0429014,-0.58253,0.211015,0.12565,0.774818,-0.433871,0.633746,0.521855,0.371199,-0.433151,0.607038,0.549946,0.37609,0.102074,-0.68091,0.710041,-0.147599,-0.00680691,-0.695181,0.0217708,0.718472,-0.0442067,-0.683311,0.0911571,0.723064,0,0,0,0,-0.127046,0.680357,0.701714,-0.169029,-0.0280376,0.718062,0.00783192,0.69537,0.00547984,0.7319,0.0837538,0.676223,0,0,0,0
-0.0249808,0.00334004,0.999001,-0.0369152,-0.0251126,0.00334491,0.998997,-0.0369147,-0.0253556,0.00254371,0.996619,-0.0781108,0,0,0,0,0.0702364,0.75647,-0.650203,0.00745891,0.572384,-0.275217,0.245531,0.732357,-0.442947,0.606699,-0.527459,-0.396864,0.404183,-0.537761,0.59621,0.438159,0.0382264,0.773821,0.630596,-0.0457077,-0.587751,0.205461,0.109301,0.774847,-0.42845,0.641233,0.524577,0.360652,-0.439428,0.618521,0.546334,0.354758,0.0946223,-0.685264,0.708006,-0.142082,-0.000598089,-0.689225,0.0252023,0.724109,-0.0394567,-0.688308,0.0998305,0.717433,0,0,0,0,-0.131847,0.675778,0.704287,-0.172974,-0.007863,0.724416,0.00874814,0.689262,0.0186473,0.768971,0.0761239,0.634461,0,0,0,0
-0.0322214,0.00334051,0.998772,-0.037478,-0.0301605,0.00326317,0.998837,-0.0374848,-0.0281819,0.00231052,0.996514,-0.078489,0,0,0,0,0.0716431,0.758942,-0.647175,0.00619379,0.571222,-0.207533,0.189074,0.771289,-0.44566,0.598333,-0.543298,-0.384984,0.39518,-0.553092,0.590844,0.434541,0.0356907,0.772368,0.632278,-0.0489726,-0.580343,0.240139,0.129234,0.767355,-0.437106,0.647597,0.519845,0.345423,-0.436446,0.619339,0.549664,0.351858,0.0885459,-0.688661,0.706346,-0.137768,0.00761871,-0.683944,0.0267189,0.729006,-0.0365554,-0.690149,0.107659,0.71468,0,0,0,0,-0.13647,0.672202,0.705824,-0.17701,0.000612345,0.729464,0.0090608,0.683959,0.0300924,0.737295,0.0719762,0.671052,0,0,0,0
-0.0354295,0.00677201,0.998632,-0.037866,-0.0331272,0.0066847,0.998711,-0.0378815,-0.0310152,0.00616279,0.996375,-0.0789714,0,0,0,0,0.0730973,0.759523,-0.646343,0.00475411,0.570885,-0.202178,0.184669,0.774023,-0.448749,0.594848,-0.540554,-0.390616,0.381934,-0.549728,0.588721,0.453137,0.0331971,0.771983,0.63263,-0.0521486,-0.579494,0.252684,0.131677,0.763543,-0.439279,0.65265,0.52078,0.331467,-0.431305,0.624739,0.55199,0.344941,0.0852992,-0.688939,0.706669,-0.13677,0.0163758,-0.681571,0.0234354,0.731193,-0.0357901,-0.684677,0.11838,0.718277,0,0,0,0,-0.139834,0.671589,0.705315,-0.178736,-0.00186747,0.731607,0.0125537,0.681608,0.0418926,0.729425,0.0615711,0.679995,0,0,0,0
-0.0387246,0.00154853,0.998507,-0.0384977,-0.0367808,0.00147359,0.99858,-0.0385006,-0.03473,0.00240097,0.996249,-0.0792244,0,0,0,0,0.0768771,0.762271,-0.642675,0.00128917,0.557246,-0.180104,0.169574,0.792644,-0.464811,0.578473,-0.524441,-0.41747,0.414179,-0.534891,0.569998,0.466315,0.0319763,0.770141,0.634733,-0.054537,-0.585823,0.265054,0.131856,0.754435,-0.451411,0.650229,0.511296,0.334676,-0.428929,0.608793,0.55915,0.36434,0.0844546,-0.688426,0.70779,-0.134052,0.0314721,-0.678579,0.0192712,0.733599,-0.0404903,-0.68205,0.129462,0.718615,0,0,0,0,-0.140305,0.671303,0.704405,-0.182976,-0.000907657,0.733927,0.011266,0.679134,0.0503152,0.716332,0.055929,0.693692,0,0,0,0
-0.0424123,0.0137751,0.99832,-0.0369878,-0.0396702,0.0136734,0.998433,-0.0370255,-0.037235,0.01621,0.996167,-0.0774672,0,0,0,0,0.0739455,0.759959,-0.645751,0.000523752,0.545552,-0.321107,0.287752,0.718653,-0.433638,0.616382,-0.51269,-0.411315,0.360127,-0.526743,0.604446,0.476964,0.0253957,0.77208,0.632357,-0.0580667,-0.587753,0.262604,0.122039,0.755441,-0.445983,0.65628,0.51546,0.323568,-0.434367,0.619562,0.556462,0.343247,0.0803941,-0.687287,0.709477,-0.133479,0.0564308,-0.675354,0.0109488,0.73525,-0.0497343,-0.673496,0.141372,0.723839,0,0,0,0,-0.14766,0.672768,0.701765,-0.18195,0.00238493,0.736249,0.00767273,0.676663,0.0541596,0.695991,0.0528966,0.714049,0,0,0,0
-0.0488414,0.0149626,0.998005,-0.0371099,-0.0456933,0.0148455,0.998154,-0.0371569,-0.0430287,0.0142757,0.99592,-0.0780252,0,0,0,0,0.0792879,0.758656,-0.646632,-0.00457389,0.468452,-0.117087,0.150034,0.862747,0.470563,-0.560568,0.574107,0.367063,-0.408339,0.572159,-0.563658,-0.4338,0.0231977,0.770379,0.634172,-0.0616761,-0.58972,0.260571,0.115187,0.755689,-0.443442,0.659212,0.529806,0.296823,-0.415065,0.617316,0.579313,0.333223,0.0764462,-0.686152,0.711682,-0.129849,0.0900703,-0.668195,-0.00530058,0.738495,-0.0518326,-0.662644,0.148735,0.732185,0,0,0,0,-0.15186,0.673414,0.699178,-0.186016,0.00566756,0.74058,0.00631043,0.671914,0.0583795,0.688601,0.0501439,0.721045,0,0,0,0
-0.0566222,0.0159909,0.997556,-0.037675,-0.0524137,0.0158319,0.997786,-0.0377421,-0.0487251,0.0147458,0.995597,-0.0787027,0,0,0,0,0.0843435,0.759044,-0.645484,-0.00941913,0.472218,-0.116443,0.144674,0.861696,0.461959,-0.566766,0.577859,0.362561,0.380117,-0.565026,0.579777,0.447342,0.0207431,0.769876,0.634464,-0.0656943,-0.590765,0.260581,0.111788,0.755379,-0.445882,0.658898,0.528887,0.295502,-0.422719,0.620276,0.574149,0.326984,0.0712214,-0.683304,0.715817,-0.125017,0.119672,-0.66347,-0.0163437,0.73839,-0.0525932,-0.630717,0.155742,0.758403,0,0,0,0,-0.155477,0.675603,0.694919,-0.190982,0.0107694,0.745737,0.00274116,0.666148,0.0592927,0.692699,0.0483752,0.717156,0,0,0,0
-0.0611033,0.0204067,0.997246,-0.0367594,-0.0574819,0.0202731,0.997461,-0.0368333,-0.0544567,0.0209549,0.995285,-0.0774829,0,0,0,0,0.086716,0.758385,-0.645849,-0.0145387,0.446779,-0.11481,0.152033,0.874124,0.468578,-0.562495,0.582648,0.352923,-0.369093,0.5784,-0.563608,-0.459968,0.0154414,0.770784,0.633086,-0.0696809,-0.591659,0.258899,0.106221,0.756061,-0.447651,0.658959,0.528273,0.293786,-0.426543,0.620519,0.572969,0.32361,0.067466,-0.679358,0.720612,-0.120997,0.154256,-0.656657,-0.0374025,0.737298,-0.0438267,-0.583645,0.152668,0.796323,0,0,0,0,-0.157526,0.680018,0.690013,-0.191424,0.0139204,0.748647,0.000485796,0.662823,0.0587483,0.717534,0.0474354,0.692419,0,0,0,0
-0.0678326,0.0227544,0.996763,-0.0366594,-0.0638368,0.0226073,0.997027,-0.0367503,-0.0605243,0.0230777,0.994881,-0.0775601,0,0,0,0,0.0925945,0.755734,-0.647962,-0.020914,0.447854,-0.109708,0.145291,0.875375,0.465626,-0.562455,0.582973,0.356342,-0.369575,0.579216,-0.562761,-0.45959,0.0134534,0.77124,0.632254,-0.0725422,-0.593307,0.261387,0.103669,0.754266,-0.448374,0.660537,0.526404,0.29249,-0.428124,0.624925,0.568457,0.320991,0.0626848,-0.67353,0.727348,-0.11573,0.199362,-0.632136,-0.0711816,0.745381,-0.077615,-0.534016,0.179842,0.822471,0,0,0,0,-0.160429,0.684808,0.683653,-0.194726,0.018102,0.752975,-0.0039712,0.657789,0.0603368,0.716253,0.0482199,0.693553,0,0,0,0
-0.0733702,0.0235344,0.996374,-0.0360892,-0.0694759,0.0233932,0.996653,-0.0361809,-0.0662836,0.0238201,0.994543,-0.0769649,0,0,0,0,0.0983387,0.75365,-0.649284,-0.0277756,0.456179,-0.10483,0.134531,0.873392,0.461167,-0.564026,0.581336,0.362283,-0.369556,0.579459,-0.562476,-0.459648,0.0116712,0.770859,0.632534,-0.0744303,-0.593012,0.261803,0.0994284,0.754924,-0.455454,0.658459,0.520009,0.297631,-0.437037,0.624753,0.559912,0.324316,0.0591935,-0.668407,0.733123,-0.110722,0.226489,-0.614454,-0.0882836,0.75057,-0.104231,-0.514162,0.199064,0.827736,0,0,0,0,-0.162123,0.689298,0.67778,-0.197987,0.0221885,0.756461,-0.00946388,0.653594,0.0599894,0.709066,0.0506215,0.700759,0,0,0,0
-0.0778044,0.0248696,0.996031,-0.0353477,-0.0734521,0.024715,0.996362,-0.035456,-0.0698414,0.0251039,0.994328,-0.0761832,0,0,0,0,0.101741,0.753099,-0.649176,-0.0325571,0.463926,-0.0745825,0.125797,0.87372,0.450104,-0.551741,0.580252,0.395342,0.379642,-0.522943,0.605405,0.464636,0.0105352,0.7718,0.631315,-0.0752007,-0.59407,0.262681,0.0957011,0.754268,-0.459821,0.657682,0.514599,0.302004,-0.445943,0.626968,0.550626,0.323816,0.0560247,-0.665548,0.736573,-0.106616,0.260437,-0.59161,-0.11041,0.75497,-0.138944,-0.494143,0.217622,0.830155,0,0,0,0,-0.16386,0.69271,0.673253,-0.200083,0.0302522,0.757436,-0.0723764,0.648181,0.0510581,0.717354,0.101873,0.687326,0,0,0,0
-0.0831412,0.0255595,0.995617,-0.0343747,-0.0780632,0.0253839,0.996028,-0.0345046,-0.0737327,0.0258512,0.994103,-0.075201,0,0,0,0,0.10527,0.751226,-0.650513,-0.0375618,0.464399,-0.0755859,0.132082,0.872454,0.439192,-0.558136,0.583708,0.393547,0.363757,-0.513342,0.622703,0.46519,0.00908065,0.772318,0.630597,-0.0760903,-0.59436,0.26222,0.0908277,0.754802,-0.447195,0.666415,0.524839,0.283639,-0.433161,0.635525,0.561195,0.305844,0.0534282,-0.661667,0.740855,-0.102356,0.315838,-0.577037,-0.152894,0.737494,-0.18608,-0.499958,0.244138,0.809822,0,0,0,0,-0.166744,0.695752,0.668406,-0.203369,0.0273735,0.761854,-0.0425283,0.645772,0.0542641,0.708362,0.0744326,0.699814,0,0,0,0
-0.0909918,0.0245205,0.994992,-0.0333101,-0.0838647,0.0242814,0.995618,-0.0334848,-0.0774254,0.0245629,0.993902,-0.0745714,0,0,0,0,0.106722,0.751276,-0.650042,-0.0404979,0.46374,-0.0775207,0.143114,0.870893,0.427699,-0.563883,0.588315,0.391145,0.35201,-0.513326,0.631991,0.461706,0.00591886,0.773286,0.629113,-0.0788066,-0.593028,0.266418,0.0922962,0.754202,-0.455298,0.663783,0.516956,0.291294,-0.442911,0.636955,0.548998,0.310998,0.0494609,-0.659,0.744311,-0.0963057,0.345023,-0.550053,-0.173254,0.74053,-0.216509,-0.479066,0.247319,0.813912,0,0,0,0,-0.170681,0.69782,0.663675,-0.208447,0.0316072,0.766856,-0.0445307,0.639492,0.0500341,0.72918,0.0708641,0.678802,0,0,0,0
-0.0983062,0.0239207,0.994325,-0.0328732,-0.0894738,0.0236279,0.995159,-0.0330843,-0.0812916,0.0236151,0.993632,-0.0743546,0,0,0,0,0.109336,0.750767,-0.649978,-0.043845,0.449328,-0.0799914,0.154514,0.87626,0.425508,-0.565404,0.591779,0.386082,0.382863,-0.5421,0.613006,0.428681,0.00361156,0.773683,0.628317,-0.0813535,-0.592611,0.266606,0.0896015,0.754788,-0.465641,0.659031,0.506824,0.303292,-0.457021,0.627101,0.542847,0.321238,0.0449615,-0.658795,0.745412,-0.0912623,0.401685,-0.514153,-0.206333,0.729193,-0.248342,-0.496451,0.232143,0.798732,0,0,0,0,-0.174613,0.697725,0.661353,-0.212844,0.0343316,0.77146,-0.0461939,0.633669,0.0486131,0.753013,0.0681072,0.652663,0,0,0,0
-0.105083,0.0215275,0.993707,-0.0322537,-0.0944603,0.0211817,0.994773,-0.0324818,-0.0843412,0.0217524,0.993438,-0.0741231,0,0,0,0,0.111512,0.750373,-0.649872,-0.0466064,0.447559,-0.0800928,0.155716,0.876943,0.425108,-0.565659,0.591598,0.386425,0.383582,-0.541892,0.61329,0.427893,0.00191605,0.773848,0.627878,-0.0832135,-0.592194,0.270869,0.091195,0.753405,-0.440792,0.674534,0.526844,0.270447,-0.426737,0.649834,0.557552,0.291113,0.0411354,-0.660537,0.744687,-0.086257,0.458201,-0.482642,-0.241583,0.70622,-0.265518,-0.517957,0.213223,0.784701,0,0,0,0,-0.178359,0.695994,0.660821,-0.217016,0.0388294,0.77568,-0.0482243,0.628082,0.0485519,0.743182,0.0665629,0.663997,0,0,0,0
-0.113301,0.0146844,0.992958,-0.0313483,-0.100312,0.0142734,0.994354,-0.0315375,-0.0873293,0.0189653,0.993276,-0.0736011,0,0,0,0,0.114079,0.749137,-0.650616,-0.0497754,0.452125,-0.0617886,0.152259,0.876688,0.398638,-0.570521,0.601752,0.391775,0.337251,-0.532334,0.633911,0.448375,0.000513891,0.773151,0.628567,-0.0845039,-0.591672,0.274131,0.0921788,0.752515,-0.456584,0.667434,0.511912,0.289843,-0.443078,0.647627,0.537624,0.308581,0.0384265,-0.664478,0.741953,-0.0806079,0.489347,-0.467074,-0.249372,0.692961,-0.262592,-0.551293,0.19314,0.767996,0,0,0,0,-0.183197,0.691553,0.66199,-0.223523,0.0458158,0.780749,-0.0515186,0.621029,0.0526809,0.761051,0.0629632,0.643476,0,0,0,0
-0.116936,0.0123236,0.992571,-0.0312671,-0.103871,0.0119113,0.994023,-0.0314265,-0.0910933,0.0109623,0.992887,-0.0758695,0,0,0,0,0.120021,0.746955,-0.651774,-0.0533308,0.452171,-0.056833,0.150925,0.87723,0.40406,-0.564003,0.593456,0.407978,0.343067,-0.526815,0.624571,0.463338,0.00186983,0.771211,0.630767,-0.0858064,-0.590484,0.281464,0.096268,0.750226,-0.436539,0.680409,0.527653,0.260882,-0.424782,0.656022,0.557703,0.279576,0.0364433,-0.665801,0.741147,-0.0779858,0.515357,-0.46107,-0.267488,0.671022,-0.255574,-0.584985,0.181038,0.748131,0,0,0,0,-0.184917,0.689716,0.662582,-0.226012,0.0481903,0.782982,-0.0516815,0.618017,0.0530878,0.762358,0.0606608,0.642115,0,0,0,0
-0.121159,0.00944688,0.992092,-0.0313712,-0.107014,0.00899902,0.993718,-0.0315026,-0.093108,0.00754716,0.992646,-0.0769983,0,0,0,0,0.12258,0.746514,-0.651685,-0.0547516,0.451506,-0.0568901,0.15479,0.876896,0.389321,-0.572891,0.599373,0.401218,0.32845,-0.540321,0.62611,0.456246,0.00186487,0.77012,0.631917,-0.0871349,-0.590193,0.286578,0.0980435,0.748286,-0.440096,0.68056,0.523262,0.263343,-0.426566,0.659357,0.550773,0.282735,0.0341015,-0.667829,0.739722,-0.0751885,0.526306,-0.457735,-0.273458,0.662345,0.177682,0.974692,-0.00306059,-0.135629,0,0,0,0,-0.186819,0.687194,0.66367,-0.228922,0.0506351,0.785557,-0.0524189,0.614482,0.0517532,0.763328,0.0583057,0.64129,0,0,0,0
